row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
5019,5019,2519,0,tfidf+bert+perp,3,0,0.0020632559646288264,True
5020,5020,2519,1,tfidf+bert+perp,3,1,0.9992314589629888,True
5021,5021,2520,0,tfidf+bert+perp,3,0,0.0015615341048331847,True
5022,5022,2520,1,tfidf+bert+perp,3,1,0.9995770330455535,True
5023,5023,2521,0,tfidf+bert+perp,3,0,0.009836565797613227,True
5024,5024,2521,1,tfidf+bert+perp,3,1,0.9997387352123571,True
5025,5025,2522,0,tfidf+bert+perp,3,1,0.5969647193181346,False
5026,5026,2522,1,tfidf+bert+perp,3,1,0.9986150948580192,True
5027,5027,2523,0,tfidf+bert+perp,3,0,0.003124088610168623,True
5028,5028,2523,1,tfidf+bert+perp,3,1,0.9998346326604716,True
5029,5029,2524,0,tfidf+bert+perp,3,0,0.001191471572777287,True
5030,5030,2524,1,tfidf+bert+perp,3,1,0.9950544085293047,True
5031,5031,2525,0,tfidf+bert+perp,3,0,0.001535532788105556,True
5032,5032,2525,1,tfidf+bert+perp,3,1,0.9967641503428385,True
5033,5033,2526,0,tfidf+bert+perp,3,0,0.00028489622238177655,True
5034,5034,2526,1,tfidf+bert+perp,3,1,0.9984800093399635,True
5035,5035,2527,0,tfidf+bert+perp,3,0,0.015586786215099926,True
5036,5036,2527,1,tfidf+bert+perp,3,1,0.9958779740578584,True
5037,5037,2528,0,tfidf+bert+perp,3,0,0.20949076722416296,True
5038,5038,2528,1,tfidf+bert+perp,3,1,0.9946079105550554,True
5039,5039,2529,0,tfidf+bert+perp,3,0,0.0035766761618817597,True
5040,5040,2529,1,tfidf+bert+perp,3,1,0.999667996524907,True
5041,5041,2530,0,tfidf+bert+perp,3,0,0.006457879150488546,True
5042,5042,2530,1,tfidf+bert+perp,3,1,0.9995358302627521,True
5043,5043,2531,0,tfidf+bert+perp,3,0,0.05038556444256061,True
5044,5044,2531,1,tfidf+bert+perp,3,1,0.9991976804537023,True
5045,5045,2532,0,tfidf+bert+perp,3,0,0.0014139567793437534,True
5046,5046,2532,1,tfidf+bert+perp,3,1,0.999880558580877,True
5047,5047,2533,0,tfidf+bert+perp,3,0,0.0001270569572022666,True
5048,5048,2533,1,tfidf+bert+perp,3,1,0.9999050224780576,True
5049,5049,2534,0,tfidf+bert+perp,3,0,0.01759385654212003,True
5050,5050,2534,1,tfidf+bert+perp,3,1,0.9982366237273735,True
5051,5051,2535,0,tfidf+bert+perp,3,0,0.000714468796193593,True
5052,5052,2535,1,tfidf+bert+perp,3,1,0.9967914966096523,True
5053,5053,2536,0,tfidf+bert+perp,3,1,0.6729101413265353,False
5054,5054,2536,1,tfidf+bert+perp,3,1,0.9687420779118082,True
5055,5055,2537,0,tfidf+bert+perp,3,0,0.028858782846134624,True
5056,5056,2537,1,tfidf+bert+perp,3,1,0.9998278270798635,True
5057,5057,2538,0,tfidf+bert+perp,3,0,0.0004796748702466467,True
5058,5058,2538,1,tfidf+bert+perp,3,1,0.9958872839703811,True
5059,5059,2539,0,tfidf+bert+perp,3,0,0.005565346191662047,True
5060,5060,2539,1,tfidf+bert+perp,3,1,0.9999569652573063,True
5061,5061,2540,0,tfidf+bert+perp,3,0,0.23768516583934224,True
5062,5062,2540,1,tfidf+bert+perp,3,1,0.9979538479305146,True
5063,5063,2541,0,tfidf+bert+perp,3,0,0.000379791843429971,True
5064,5064,2541,1,tfidf+bert+perp,3,1,0.9772351799401163,True
5065,5065,2542,0,tfidf+bert+perp,3,0,0.023485462978340147,True
5066,5066,2542,1,tfidf+bert+perp,3,1,0.9994530482865307,True
5067,5067,2543,0,tfidf+bert+perp,3,0,0.0012144287189878441,True
5068,5068,2543,1,tfidf+bert+perp,3,1,0.9939856119261239,True
5069,5069,2544,0,tfidf+bert+perp,3,0,0.017257694829548854,True
5070,5070,2544,1,tfidf+bert+perp,3,1,0.9930427858287342,True
5071,5071,2545,0,tfidf+bert+perp,3,0,0.00020308240968876622,True
5072,5072,2545,1,tfidf+bert+perp,3,1,0.9996046267180894,True
5073,5073,2546,0,tfidf+bert+perp,3,0,0.019446991940384302,True
5074,5074,2546,1,tfidf+bert+perp,3,1,0.9999362288803287,True
5075,5075,2547,0,tfidf+bert+perp,3,0,0.0012716639740721547,True
5076,5076,2547,1,tfidf+bert+perp,3,1,0.9939620215687653,True
5077,5077,2548,0,tfidf+bert+perp,3,1,0.5106486147661579,False
5078,5078,2548,1,tfidf+bert+perp,3,1,0.9990816722530331,True
5079,5079,2549,0,tfidf+bert+perp,3,0,0.0008194763083063276,True
5080,5080,2549,1,tfidf+bert+perp,3,1,0.9961017397511597,True
5081,5081,2550,0,tfidf+bert+perp,3,0,0.037822510389987116,True
5082,5082,2550,1,tfidf+bert+perp,3,1,0.9996987927218506,True
5083,5083,2551,0,tfidf+bert+perp,3,0,0.0005086147375181355,True
5084,5084,2551,1,tfidf+bert+perp,3,1,0.9996405379026837,True
5085,5085,2552,0,tfidf+bert+perp,3,0,0.0027861830139625362,True
5086,5086,2552,1,tfidf+bert+perp,3,1,0.9309644205532925,True
5087,5087,2553,0,tfidf+bert+perp,3,0,0.002693293125318898,True
5088,5088,2553,1,tfidf+bert+perp,3,1,0.9996232307909727,True
5089,5089,2554,0,tfidf+bert+perp,3,0,0.0010731694942865747,True
5090,5090,2554,1,tfidf+bert+perp,3,1,0.983030095035134,True
5091,5091,2555,0,tfidf+bert+perp,3,0,0.0028265485696999937,True
5092,5092,2555,1,tfidf+bert+perp,3,1,0.9975403748825642,True
5093,5093,2556,0,tfidf+bert+perp,3,1,0.5831993107562935,False
5094,5094,2556,1,tfidf+bert+perp,3,1,0.999484531591187,True
5095,5095,2557,0,tfidf+bert+perp,3,0,0.00012427166556487854,True
5096,5096,2557,1,tfidf+bert+perp,3,1,0.8876821880755716,True
5097,5097,2558,0,tfidf+bert+perp,3,0,0.013593093995427182,True
5098,5098,2558,1,tfidf+bert+perp,3,1,0.6209565785374139,True
5099,5099,2559,0,tfidf+bert+perp,3,0,0.006737419786819026,True
5100,5100,2559,1,tfidf+bert+perp,3,1,0.9993996125204592,True
5101,5101,2560,0,tfidf+bert+perp,3,0,0.008105638870338154,True
5102,5102,2560,1,tfidf+bert+perp,3,1,0.9998887295954503,True
5103,5103,2561,0,tfidf+bert+perp,3,0,0.013114537662259973,True
5104,5104,2561,1,tfidf+bert+perp,3,1,0.9931869505199947,True
5105,5105,2562,0,tfidf+bert+perp,3,0,0.008251488056243313,True
5106,5106,2562,1,tfidf+bert+perp,3,1,0.9996990087973353,True
5107,5107,2563,0,tfidf+bert+perp,3,0,0.003729397578519075,True
5108,5108,2563,1,tfidf+bert+perp,3,1,0.9977845469394705,True
5109,5109,2564,0,tfidf+bert+perp,3,0,0.0041155731805009605,True
5110,5110,2564,1,tfidf+bert+perp,3,1,0.9951196495551169,True
5111,5111,2565,0,tfidf+bert+perp,3,0,0.39981277888985406,True
5112,5112,2565,1,tfidf+bert+perp,3,1,0.9941893570539551,True
5113,5113,2566,0,tfidf+bert+perp,3,0,0.00463374075677194,True
5114,5114,2566,1,tfidf+bert+perp,3,1,0.9732769724413722,True
5115,5115,2567,0,tfidf+bert+perp,3,0,0.0003885851028440156,True
5116,5116,2567,1,tfidf+bert+perp,3,1,0.9991519636396684,True
5117,5117,2568,0,tfidf+bert+perp,3,0,0.003098016878526304,True
5118,5118,2568,1,tfidf+bert+perp,3,0,0.3836747943981338,False
5119,5119,2569,0,tfidf+bert+perp,3,0,0.004979384791042242,True
5120,5120,2569,1,tfidf+bert+perp,3,1,0.981293367319798,True
5121,5121,2570,0,tfidf+bert+perp,3,0,0.015989247361224892,True
5122,5122,2570,1,tfidf+bert+perp,3,1,0.9945028014177463,True
5123,5123,2571,0,tfidf+bert+perp,3,0,0.10068157853102251,True
5124,5124,2571,1,tfidf+bert+perp,3,1,0.9997809560584451,True
5125,5125,2572,0,tfidf+bert+perp,3,0,8.17091881997074e-05,True
5126,5126,2572,1,tfidf+bert+perp,3,0,0.3442959059304673,False
5127,5127,2573,0,tfidf+bert+perp,3,0,0.0008484473137560779,True
5128,5128,2573,1,tfidf+bert+perp,3,1,0.9989657081021327,True
5129,5129,2574,0,tfidf+bert+perp,3,0,0.009741981877091365,True
5130,5130,2574,1,tfidf+bert+perp,3,1,0.9912968599403871,True
5131,5131,2575,0,tfidf+bert+perp,3,0,0.0010852893129935997,True
5132,5132,2575,1,tfidf+bert+perp,3,1,0.9992153017805953,True
5133,5133,2576,0,tfidf+bert+perp,3,0,0.00047053367409707983,True
5134,5134,2576,1,tfidf+bert+perp,3,1,0.9962383656078091,True
5135,5135,2577,0,tfidf+bert+perp,3,0,0.0005143272778376451,True
5136,5136,2577,1,tfidf+bert+perp,3,1,0.9927491747808053,True
5137,5137,2578,0,tfidf+bert+perp,3,0,0.004534285093907,True
5138,5138,2578,1,tfidf+bert+perp,3,1,0.9708830522090536,True
5139,5139,2579,0,tfidf+bert+perp,3,0,0.0031943609498176723,True
5140,5140,2579,1,tfidf+bert+perp,3,1,0.9763747642108269,True
5141,5141,2580,0,tfidf+bert+perp,3,0,0.005113724592857586,True
5142,5142,2580,1,tfidf+bert+perp,3,1,0.9879879552082145,True
5143,5143,2581,0,tfidf+bert+perp,3,0,4.531821872060336e-05,True
5144,5144,2581,1,tfidf+bert+perp,3,1,0.8848369429853292,True
5145,5145,2582,0,tfidf+bert+perp,3,0,0.0024403890420947724,True
5146,5146,2582,1,tfidf+bert+perp,3,1,0.9937349122202347,True
5147,5147,2583,0,tfidf+bert+perp,3,0,7.119439325993801e-05,True
5148,5148,2583,1,tfidf+bert+perp,3,1,0.9997497423424833,True
5149,5149,2584,0,tfidf+bert+perp,3,0,0.003648948254309337,True
5150,5150,2584,1,tfidf+bert+perp,3,1,0.9720054035284524,True
5151,5151,2585,0,tfidf+bert+perp,3,0,0.001947803956191164,True
5152,5152,2585,1,tfidf+bert+perp,3,1,0.9990755996614997,True
5153,5153,2586,0,tfidf+bert+perp,3,0,0.0025130283809955017,True
5154,5154,2586,1,tfidf+bert+perp,3,1,0.999077989552144,True
5155,5155,2587,0,tfidf+bert+perp,3,0,0.0007645731666814518,True
5156,5156,2587,1,tfidf+bert+perp,3,1,0.9101147837298583,True
5157,5157,2588,0,tfidf+bert+perp,3,0,0.00168292396102802,True
5158,5158,2588,1,tfidf+bert+perp,3,1,0.9999293907201106,True
5159,5159,2589,0,tfidf+bert+perp,3,0,0.005530473463398762,True
5160,5160,2589,1,tfidf+bert+perp,3,1,0.998648824252308,True
5161,5161,2590,0,tfidf+bert+perp,3,0,0.002002613040485019,True
5162,5162,2590,1,tfidf+bert+perp,3,1,0.9996211856046827,True
5163,5163,2591,0,tfidf+bert+perp,3,0,0.001765772640615181,True
5164,5164,2591,1,tfidf+bert+perp,3,1,0.9987409799111088,True
5165,5165,2592,0,tfidf+bert+perp,3,0,0.01566164487919412,True
5166,5166,2592,1,tfidf+bert+perp,3,1,0.9956931545902324,True
5167,5167,2593,0,tfidf+bert+perp,3,0,0.009203008659941427,True
5168,5168,2593,1,tfidf+bert+perp,3,1,0.9932046839029434,True
5169,5169,2594,0,tfidf+bert+perp,3,0,0.012506851742504967,True
5170,5170,2594,1,tfidf+bert+perp,3,1,0.9997037040607474,True
5171,5171,2595,0,tfidf+bert+perp,3,0,0.0015923482345310167,True
5172,5172,2595,1,tfidf+bert+perp,3,1,0.999904244150127,True
5173,5173,2596,0,tfidf+bert+perp,3,0,0.00039757135668691193,True
5174,5174,2596,1,tfidf+bert+perp,3,1,0.9978847917678477,True
5175,5175,2597,0,tfidf+bert+perp,3,0,0.00295411275271075,True
5176,5176,2597,1,tfidf+bert+perp,3,1,0.9860341542839692,True
5177,5177,2598,0,tfidf+bert+perp,3,0,0.0008970378332571766,True
5178,5178,2598,1,tfidf+bert+perp,3,1,0.9983240640534596,True
5179,5179,2599,0,tfidf+bert+perp,3,0,0.0009849338340639805,True
5180,5180,2599,1,tfidf+bert+perp,3,1,0.9885726650553248,True
5181,5181,2600,0,tfidf+bert+perp,3,0,0.0003742013720929519,True
5182,5182,2600,1,tfidf+bert+perp,3,1,0.9798373676713928,True
5183,5183,2601,0,tfidf+bert+perp,3,0,0.01692456670033946,True
5184,5184,2601,1,tfidf+bert+perp,3,1,0.9998313964836556,True
5185,5185,2602,0,tfidf+bert+perp,3,0,0.05298810879135351,True
5186,5186,2602,1,tfidf+bert+perp,3,1,0.9993336563730107,True
5187,5187,2603,0,tfidf+bert+perp,3,0,0.005411644099150696,True
5188,5188,2603,1,tfidf+bert+perp,3,1,0.9672859695361575,True
5189,5189,2604,0,tfidf+bert+perp,3,0,0.0797615779602865,True
5190,5190,2604,1,tfidf+bert+perp,3,1,0.9945441967386651,True
5191,5191,2605,0,tfidf+bert+perp,3,0,0.00019106146142016102,True
5192,5192,2605,1,tfidf+bert+perp,3,1,0.9225826825113346,True
5193,5193,2606,0,tfidf+bert+perp,3,0,0.01820993560011597,True
5194,5194,2606,1,tfidf+bert+perp,3,1,0.9998232652048855,True
5195,5195,2607,0,tfidf+bert+perp,3,0,0.012888851574152474,True
5196,5196,2607,1,tfidf+bert+perp,3,1,0.9991733305926657,True
5197,5197,2608,0,tfidf+bert+perp,3,0,0.0017040567990276765,True
5198,5198,2608,1,tfidf+bert+perp,3,1,0.9964990434012408,True
5199,5199,2609,0,tfidf+bert+perp,3,0,0.002889981463548048,True
5200,5200,2609,1,tfidf+bert+perp,3,1,0.9940377612638032,True
5201,5201,2610,0,tfidf+bert+perp,3,1,0.8987746412704851,False
5202,5202,2610,1,tfidf+bert+perp,3,1,0.9989651999380063,True
5203,5203,2611,0,tfidf+bert+perp,3,0,0.0014390880455908551,True
5204,5204,2611,1,tfidf+bert+perp,3,1,0.9999233050091204,True
5205,5205,2612,0,tfidf+bert+perp,3,0,0.002752652897622274,True
5206,5206,2612,1,tfidf+bert+perp,3,1,0.9993209933667194,True
5207,5207,2613,0,tfidf+bert+perp,3,0,0.0003105903070073254,True
5208,5208,2613,1,tfidf+bert+perp,3,1,0.9997339521221584,True
5209,5209,2614,1,tfidf+bert+perp,3,1,0.9818488933093692,True
5210,5210,2615,0,tfidf+bert+perp,3,0,0.003654441624199454,True
5211,5211,2615,1,tfidf+bert+perp,3,1,0.9992378296436144,True
5212,5212,2616,0,tfidf+bert+perp,3,0,8.448738503869648e-05,True
5213,5213,2616,1,tfidf+bert+perp,3,1,0.9999553017759869,True
5214,5214,2617,0,tfidf+bert+perp,3,0,0.0015886833906568066,True
5215,5215,2617,1,tfidf+bert+perp,3,1,0.8965209746096753,True
5216,5216,2618,0,tfidf+bert+perp,3,0,0.000328681046698744,True
5217,5217,2618,1,tfidf+bert+perp,3,1,0.9992674198368803,True
5218,5218,2619,0,tfidf+bert+perp,3,0,0.0022038641619890544,True
5219,5219,2619,1,tfidf+bert+perp,3,1,0.9970491846936684,True
5220,5220,2620,0,tfidf+bert+perp,3,0,0.009398641319864478,True
5221,5221,2620,1,tfidf+bert+perp,3,1,0.9991304617765198,True
5222,5222,2621,0,tfidf+bert+perp,3,0,0.006661441113497955,True
5223,5223,2621,1,tfidf+bert+perp,3,1,0.9850452878403942,True
5224,5224,2622,0,tfidf+bert+perp,3,0,0.0017024694451764793,True
5225,5225,2622,1,tfidf+bert+perp,3,1,0.9992316421282406,True
5226,5226,2623,0,tfidf+bert+perp,3,0,0.0014451040535497595,True
5227,5227,2623,1,tfidf+bert+perp,3,1,0.9996867384175396,True
5228,5228,2624,0,tfidf+bert+perp,3,0,0.000654959852389233,True
5229,5229,2624,1,tfidf+bert+perp,3,0,0.4361136858908904,False
5230,5230,2625,0,tfidf+bert+perp,3,0,0.0025013727359487065,True
5231,5231,2625,1,tfidf+bert+perp,3,1,0.951332942332547,True
5232,5232,2626,0,tfidf+bert+perp,3,0,0.00031767655173656537,True
5233,5233,2626,1,tfidf+bert+perp,3,1,0.9998232444061859,True
5234,5234,2627,0,tfidf+bert+perp,3,0,0.39447708533402054,True
5235,5235,2627,1,tfidf+bert+perp,3,1,0.999414158677907,True
5236,5236,2628,0,tfidf+bert+perp,3,0,0.10221305666405932,True
5237,5237,2628,1,tfidf+bert+perp,3,1,0.9996906766330933,True
5238,5238,2629,0,tfidf+bert+perp,3,0,0.001124518228979241,True
5239,5239,2629,1,tfidf+bert+perp,3,1,0.9530340475425364,True
5240,5240,2630,0,tfidf+bert+perp,3,0,0.0019256698603118468,True
5241,5241,2630,1,tfidf+bert+perp,3,1,0.9991407693134612,True
5242,5242,2631,0,tfidf+bert+perp,3,0,0.0013467029120443532,True
5243,5243,2631,1,tfidf+bert+perp,3,1,0.9991353193330954,True
5244,5244,2632,0,tfidf+bert+perp,3,0,0.003801861265568171,True
5245,5245,2632,1,tfidf+bert+perp,3,1,0.9998819524776281,True
5246,5246,2633,0,tfidf+bert+perp,3,0,0.0006075246205446076,True
5247,5247,2633,1,tfidf+bert+perp,3,1,0.9707549188381651,True
5248,5248,2634,0,tfidf+bert+perp,3,0,0.003177928078554338,True
5249,5249,2634,1,tfidf+bert+perp,3,1,0.9976970125667299,True
5250,5250,2635,0,tfidf+bert+perp,3,0,0.0011876589528510217,True
5251,5251,2635,1,tfidf+bert+perp,3,1,0.9946068203196726,True
5252,5252,2636,0,tfidf+bert+perp,3,0,0.044157721066016724,True
5253,5253,2636,1,tfidf+bert+perp,3,1,0.9988781388342096,True
5254,5254,2637,0,tfidf+bert+perp,3,0,0.0159030118426103,True
5255,5255,2637,1,tfidf+bert+perp,3,1,0.9995326036636062,True
5256,5256,2638,0,tfidf+bert+perp,3,0,0.0022922193164145455,True
5257,5257,2638,1,tfidf+bert+perp,3,1,0.9997445389017547,True
5258,5258,2639,0,tfidf+bert+perp,3,0,0.00036996971370413924,True
5259,5259,2639,1,tfidf+bert+perp,3,1,0.9950827049994144,True
5260,5260,2640,0,tfidf+bert+perp,3,0,0.012535525509508552,True
5261,5261,2640,1,tfidf+bert+perp,3,1,0.9986209130072634,True
5262,5262,2641,0,tfidf+bert+perp,3,0,0.0010832537181315392,True
5263,5263,2641,1,tfidf+bert+perp,3,1,0.999898576823654,True
5264,5264,2642,0,tfidf+bert+perp,3,0,0.001700822651905058,True
5265,5265,2642,1,tfidf+bert+perp,3,1,0.9998053212811276,True
5266,5266,2643,0,tfidf+bert+perp,3,0,8.55859305133378e-05,True
5267,5267,2643,1,tfidf+bert+perp,3,1,0.9996851674204622,True
5268,5268,2644,0,tfidf+bert+perp,3,0,0.07066810315218136,True
5269,5269,2644,1,tfidf+bert+perp,3,1,0.9964276937769141,True
5270,5270,2645,0,tfidf+bert+perp,3,0,0.002310375754313896,True
5271,5271,2645,1,tfidf+bert+perp,3,1,0.9993583381603278,True
5272,5272,2646,0,tfidf+bert+perp,3,0,0.0006037657421067011,True
5273,5273,2646,1,tfidf+bert+perp,3,1,0.9915757857803904,True
5274,5274,2647,0,tfidf+bert+perp,3,0,0.00198390192482663,True
5275,5275,2647,1,tfidf+bert+perp,3,1,0.9997583290368552,True
5276,5276,2648,0,tfidf+bert+perp,3,0,0.006758522034391925,True
5277,5277,2648,1,tfidf+bert+perp,3,1,0.9996390403592618,True
5278,5278,2649,0,tfidf+bert+perp,3,0,0.0013011174216876814,True
5279,5279,2649,1,tfidf+bert+perp,3,1,0.9997564298835532,True
5280,5280,2650,0,tfidf+bert+perp,3,0,0.00014116239529357464,True
5281,5281,2650,1,tfidf+bert+perp,3,1,0.9973067653648826,True
5282,5282,2651,0,tfidf+bert+perp,3,0,0.0014993881114613715,True
5283,5283,2651,1,tfidf+bert+perp,3,1,0.9948657589442341,True
5284,5284,2652,0,tfidf+bert+perp,3,0,0.002597883763341395,True
5285,5285,2652,1,tfidf+bert+perp,3,1,0.9830413780452452,True
5286,5286,2653,0,tfidf+bert+perp,3,0,0.00027140070276475447,True
5287,5287,2653,1,tfidf+bert+perp,3,1,0.9995805629549873,True
5288,5288,2654,0,tfidf+bert+perp,3,0,0.0009077291606228093,True
5289,5289,2654,1,tfidf+bert+perp,3,1,0.9937810392943432,True
5290,5290,2655,0,tfidf+bert+perp,3,0,0.001468697470856935,True
5291,5291,2655,1,tfidf+bert+perp,3,1,0.9994440805170801,True
5292,5292,2656,0,tfidf+bert+perp,3,0,0.0005926870435234572,True
5293,5293,2656,1,tfidf+bert+perp,3,1,0.9594476802808178,True
5294,5294,2657,0,tfidf+bert+perp,3,0,0.002766861203985358,True
5295,5295,2657,1,tfidf+bert+perp,3,1,0.9985871468057894,True
5296,5296,2658,0,tfidf+bert+perp,3,0,0.039049661195248976,True
5297,5297,2658,1,tfidf+bert+perp,3,1,0.998413357664015,True
5298,5298,2659,0,tfidf+bert+perp,3,0,0.0006245723301901153,True
5299,5299,2659,1,tfidf+bert+perp,3,1,0.9998519583690488,True
5300,5300,2660,0,tfidf+bert+perp,3,0,0.04129484655757004,True
5301,5301,2660,1,tfidf+bert+perp,3,1,0.9953196131497815,True
5302,5302,2661,0,tfidf+bert+perp,3,0,0.01769341794226838,True
5303,5303,2661,1,tfidf+bert+perp,3,1,0.8884850979703313,True
5304,5304,2662,0,tfidf+bert+perp,3,0,8.351794290143711e-05,True
5305,5305,2662,1,tfidf+bert+perp,3,1,0.9732581847505334,True
5306,5306,2663,0,tfidf+bert+perp,3,0,0.04551176996920782,True
5307,5307,2663,1,tfidf+bert+perp,3,1,0.9981264451180403,True
5308,5308,2664,0,tfidf+bert+perp,3,0,0.0003638950935088312,True
5309,5309,2664,1,tfidf+bert+perp,3,1,0.9252065760590522,True
5310,5310,2665,0,tfidf+bert+perp,3,0,0.05301885944008642,True
5311,5311,2665,1,tfidf+bert+perp,3,1,0.9988029467801742,True
5312,5312,2666,0,tfidf+bert+perp,3,0,0.0008482521929272985,True
5313,5313,2666,1,tfidf+bert+perp,3,1,0.9994420079048123,True
5314,5314,2667,0,tfidf+bert+perp,3,0,0.00010966433290802723,True
5315,5315,2667,1,tfidf+bert+perp,3,1,0.999368711798353,True
5316,5316,2668,0,tfidf+bert+perp,3,0,0.0005049491226918599,True
5317,5317,2668,1,tfidf+bert+perp,3,1,0.9760678249546374,True
5318,5318,2669,0,tfidf+bert+perp,3,0,0.004543990130429423,True
5319,5319,2669,1,tfidf+bert+perp,3,1,0.9986672360974678,True
5320,5320,2670,0,tfidf+bert+perp,3,0,0.0004988596576837987,True
5321,5321,2670,1,tfidf+bert+perp,3,1,0.9997670033709856,True
5322,5322,2671,0,tfidf+bert+perp,3,0,0.0005471553299700998,True
5323,5323,2671,1,tfidf+bert+perp,3,1,0.9577777474044,True
5324,5324,2672,0,tfidf+bert+perp,3,0,0.1745622637153063,True
5325,5325,2672,1,tfidf+bert+perp,3,1,0.9998235151749999,True
5326,5326,2673,0,tfidf+bert+perp,3,0,0.0010217524027189026,True
5327,5327,2673,1,tfidf+bert+perp,3,1,0.9995933899876156,True
5328,5328,2674,0,tfidf+bert+perp,3,0,0.00210648597423418,True
5329,5329,2674,1,tfidf+bert+perp,3,1,0.9988735491356159,True
5330,5330,2675,0,tfidf+bert+perp,3,0,0.0013671617753833133,True
5331,5331,2675,1,tfidf+bert+perp,3,1,0.9899419231293793,True
5332,5332,2676,0,tfidf+bert+perp,3,0,0.0002709415916891557,True
5333,5333,2676,1,tfidf+bert+perp,3,1,0.9916670463363663,True
5334,5334,2677,0,tfidf+bert+perp,3,0,0.0010911904111244612,True
5335,5335,2677,1,tfidf+bert+perp,3,1,0.9910736045297057,True
5336,5336,2678,0,tfidf+bert+perp,3,0,0.00011579550605545199,True
5337,5337,2678,1,tfidf+bert+perp,3,1,0.9945220464024239,True
5338,5338,2679,0,tfidf+bert+perp,3,0,0.0430185840974969,True
5339,5339,2679,1,tfidf+bert+perp,3,1,0.9968864069691872,True
5340,5340,2680,0,tfidf+bert+perp,3,0,0.014838188480074987,True
5341,5341,2680,1,tfidf+bert+perp,3,1,0.999801403473478,True
5342,5342,2681,0,tfidf+bert+perp,3,0,0.0006659216755193822,True
5343,5343,2681,1,tfidf+bert+perp,3,0,0.4887328709523096,False
5344,5344,2682,0,tfidf+bert+perp,3,0,0.004070956924994362,True
5345,5345,2682,1,tfidf+bert+perp,3,1,0.9989213760642487,True
5346,5346,2683,0,tfidf+bert+perp,3,0,0.15174593379906692,True
5347,5347,2683,1,tfidf+bert+perp,3,1,0.9982396254393505,True
5348,5348,2684,0,tfidf+bert+perp,3,0,0.0015208730537689854,True
5349,5349,2684,1,tfidf+bert+perp,3,1,0.9983941098859537,True
5350,5350,2685,0,tfidf+bert+perp,3,0,0.0225543767679653,True
5351,5351,2685,1,tfidf+bert+perp,3,1,0.9998090416838266,True
5352,5352,2686,0,tfidf+bert+perp,3,0,0.00017788348581340333,True
5353,5353,2686,1,tfidf+bert+perp,3,1,0.9891308656578137,True
5354,5354,2687,0,tfidf+bert+perp,3,0,0.04821421106476717,True
5355,5355,2687,1,tfidf+bert+perp,3,1,0.9966012282551246,True
5356,5356,2688,0,tfidf+bert+perp,3,0,0.013417631543530456,True
5357,5357,2688,1,tfidf+bert+perp,3,1,0.9916112236703689,True
5358,5358,2689,0,tfidf+bert+perp,3,0,0.004071206746300541,True
5359,5359,2689,1,tfidf+bert+perp,3,1,0.9997261313236041,True
5360,5360,2690,0,tfidf+bert+perp,3,0,0.010176452552297665,True
5361,5361,2690,1,tfidf+bert+perp,3,1,0.9995017420031805,True
5362,5362,2691,0,tfidf+bert+perp,3,0,0.0004210277747425044,True
5363,5363,2691,1,tfidf+bert+perp,3,1,0.9057107920639726,True
5364,5364,2692,0,tfidf+bert+perp,3,0,0.010099336278044078,True
5365,5365,2692,1,tfidf+bert+perp,3,1,0.9998191610314688,True
5366,5366,2693,0,tfidf+bert+perp,3,0,0.005977903619440908,True
5367,5367,2693,1,tfidf+bert+perp,3,1,0.9979245753996984,True
5368,5368,2694,0,tfidf+bert+perp,3,0,0.006090482407784854,True
5369,5369,2694,1,tfidf+bert+perp,3,1,0.9545932076444541,True
5370,5370,2695,0,tfidf+bert+perp,3,0,0.00464155426157666,True
5371,5371,2695,1,tfidf+bert+perp,3,1,0.9905853445838286,True
5372,5372,2696,0,tfidf+bert+perp,3,0,0.009489318037990106,True
5373,5373,2696,1,tfidf+bert+perp,3,1,0.9995299587064165,True
5374,5374,2697,0,tfidf+bert+perp,3,0,0.007964038858628841,True
5375,5375,2697,1,tfidf+bert+perp,3,1,0.9996366029470944,True
5376,5376,2698,0,tfidf+bert+perp,3,0,0.007254950829288749,True
5377,5377,2698,1,tfidf+bert+perp,3,1,0.9991649384669767,True
5378,5378,2699,0,tfidf+bert+perp,3,0,0.002936745368327459,True
5379,5379,2699,1,tfidf+bert+perp,3,1,0.99363826112888,True
5380,5380,2700,0,tfidf+bert+perp,3,0,0.003053870520782187,True
5381,5381,2700,1,tfidf+bert+perp,3,1,0.9990201832839483,True
5382,5382,2701,0,tfidf+bert+perp,3,0,0.00262964578309043,True
5383,5383,2701,1,tfidf+bert+perp,3,1,0.9622885111713503,True
5384,5384,2702,0,tfidf+bert+perp,3,0,0.04464359587612335,True
5385,5385,2702,1,tfidf+bert+perp,3,1,0.9985794895561642,True
5386,5386,2703,0,tfidf+bert+perp,3,0,0.018031971414682924,True
5387,5387,2703,1,tfidf+bert+perp,3,1,0.9969416619087939,True
5388,5388,2704,0,tfidf+bert+perp,3,0,0.0009769491096108273,True
5389,5389,2704,1,tfidf+bert+perp,3,1,0.9223083790004748,True
5390,5390,2705,0,tfidf+bert+perp,3,0,0.013217980288113104,True
5391,5391,2705,1,tfidf+bert+perp,3,1,0.907698078712683,True
5392,5392,2706,0,tfidf+bert+perp,3,0,0.002114374133903703,True
5393,5393,2706,1,tfidf+bert+perp,3,1,0.9993979042398163,True
